ParentKey	LineNum	BatchNumber	ManufacturerSerialNumber	InternalSerialNumber	ExpiryDate	ManufacturingDate	AddmisionDate	Location	Notes	Quantity	BaseLineNumber	TrackingNote	TrackingNoteLine	ItemCode	SystemSerialNumber
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		STRW6053S CLD	19	2766			STRW6053S CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		STRW6253 CLD	26	2767			STRW6253 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		STRW6535A CLD	16	2768			STRW6535A CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		STRW6553A CLD	45	2769			STRW6553A CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		STRW6554A CLD	57	2770			STRW6554A CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		STRW6556A CLD	23	2771			STRW6556A CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		STRW6750F CLD	23	2772			STRW6750F CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		STRW6753 CLD	203	2773			STRW6753 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		STRW6754 CLD	7	2774			STRW6754 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		STRX6556 CLD	10	2775			STRX6556 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		STRX6729 CLD	22	2776			STRX6729 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		STRX6759 CLD	199	2777			STRX6759 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		STRZ2751 CLD	20	2778			STRZ2751 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		STV9302A CLD	256	2779			STV9302A CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		STV9325 CLD	17	2780			STV9325 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		STV9326 CLD	62	2781			STV9326 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		STV9378 CLD	55	2782			STV9378 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-213	3598	2783			SW-213	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-223	310	2784			SW-223	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-216	167	2785			SW-216	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-226	21	2786			SW-226	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-203	229	2787			SW-203	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-508	20	2788			SW-508	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-142	697	2789			SW-142	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-147	2	2790			SW-147	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-122	1544	2791			SW-122	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-125	1656	2792			SW-125	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-107	4941	2793			SW-107	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-133	2316	2794			SW-133	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		LS05	110	2795			LS05	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		LS06	121	2796			LS06	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		LS07	1	2797			LS07	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		LIC00006	231	2798			LIC00006	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		FY1408AM	35	2799			FY1408AM	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		FY1408HR	13	2800			FY1408HR	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HD-CS020	28	2801			HD-CS020	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		FY1406UF	15	2802			FY1406UF	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-148	771	2803			SW-148	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-232	1131	2804			SW-232	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-262	2173	2805			SW-262	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		KN3-2	77	2806			KN3-2	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-255B	10	2807			SW-255B	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-256	911	2808			SW-256	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		LS01	15	2809			LS01	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		LS03	28	2810			LS03	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		LS02	57	2811			LS02	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		LS04	34	2812			LS04	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		KDC-A02F	1760	2813			KDC-A02F	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		MRS-101	440	2814			MRS-101	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-103A	185	2815			SW-103A	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		FY-1408FS	1	2816			FY-1408FS	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-742	203	2817			SW-742	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-642	1283	2818			SW-642	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-712	1378	2819			SW-712	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-713	2153	2820			SW-713	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-212	721	2821			SW-212	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TA1201CN CLD	9	2822			TA1201CN CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TA7270P CLD	67	2823			TA7270P CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TA7271P CLD	107	2824			TA7271P CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TA7280P CLD	22	2825			TA7280P CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TA7281P CLD	45	2826			TA7281P CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TA7673 CLD	54	2827			TA7673 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TA8207K CLD	49	2828			TA8207K CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TA8210AHQ CLD	8	2829			TA8210AHQ CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TA8210AHQ CLD-RMV	1	2830			TA8210AHQ CLD-RMV	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TA8211AH CLD	4	2831			TA8211AH CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TA8227P CLD	60	2832			TA8227P CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TA8251AH CLD	64	2833			TA8251AH CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TA8258HQ CLD	1	2834			TA8258HQ CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TA8268AH CLD	15	2835			TA8268AH CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TA8272HQ CLD	4	2836			TA8272HQ CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TA8277 CLD	11	2837			TA8277 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TA8403K CLD	105	2838			TA8403K CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TA8445K CLD	4	2839			TA8445K CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TA8680BN CLD	14	2840			TA8680BN CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TA8680N CLD	7	2841			TA8680N CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-761	2120	2842			SW-761	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-771	100	2843			SW-771	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-821	108	2844			SW-821	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-831	26	2845			SW-831	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-851	77	2846			SW-851	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-840	1600	2847			SW-840	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-762	31760	2848			SW-762	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-772	500	2849			SW-772	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-822	522	2850			SW-822	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-832	1465	2851			SW-832	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-852	2070	2852			SW-852	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-763	645	2853			SW-763	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-773	2525	2854			SW-773	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-833	1281	2855			SW-833	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-764	4125	2856			SW-764	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-834	1705	2857			SW-834	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-864	4400	2858			SW-864	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		MTA1SNT-M	2	2859			MTA1SNT-M	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		NJP05CR OF	2	2860			NJP05CR OF	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		JP05B	46	2861			JP05B	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SK04	1	2862			SK04	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PCB-180T	130	2863			PCB-180T	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PCB-250T	216	2864			PCB-250T	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		FY-1051	450	2865			FY-1051	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		FY-1071	610	2866			FY-1071	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		FY-1071P4	562	2867			FY-1071P4	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		REP-TWM-925-RECEP	15	2868			REP-TWM-925-RECEP	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		REP-TWM-925-TRANS	42	2869			REP-TWM-925-TRANS	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TB2903HQ CLD	194	2870			TB2903HQ CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TB2906HQ CLD	40	2871			TB2906HQ CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TB2926HQ CLD	26	2872			TB2926HQ CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TB2929HQ CLD	30	2873			TB2929HQ CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TB2946HQ CLD	56	2874			TB2946HQ CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA1519 CLD	42	2875			TDA1519 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA2005 CLD	176	2876			TDA2005 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA2006 CLD	77	2877			TDA2006 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA2030 CLD	455	2878			TDA2030 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA2040 CLD	6	2879			TDA2040 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA2050 CLD	115	2880			TDA2050 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA2822M CLD	238	2881			TDA2822M CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA4605 CLD	5	2882			TDA4605 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA4863AJ CLD	44	2883			TDA4863AJ CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA4864AJ CLD	115	2884			TDA4864AJ CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA4865AJ CLD	74	2885			TDA4865AJ CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA4867J CLD	58	2886			TDA4867J CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA6106Q CLD	38	2887			TDA6106Q CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA6107JF CLD	1	2888			TDA6107JF CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA6107Q CLD	3	2889			TDA6107Q CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA6108Q CLD	6	2890			TDA6108Q CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA6109JF CLD	8	2891			TDA6109JF CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA7233 CLD	19	2892			TDA7233 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA7266M CLD	5	2893			TDA7266M CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA7266S CLD	6	2894			TDA7266S CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA7266SA CLD	44	2895			TDA7266SA CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA7267 CLD	98	2896			TDA7267 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA7292 CLD	2	2897			TDA7292 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA7293 CLD	3	2898			TDA7293 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA7295 CLD	4	2899			TDA7295 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA7295S CLD	21	2900			TDA7295S CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA7297SA CLD	53	2901			TDA7297SA CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA7377 CLD	338	2902			TDA7377 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA7384 CLD	65	2903			TDA7384 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA7386 CLD	71	2904			TDA7386 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA7442 CLD	135	2905			TDA7442 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA7470D CLD	8	2906			TDA7470D CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA7851F CLD	68	2907			TDA7851F CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA8139 CLD	5	2908			TDA8139 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA8145 CLD	325	2909			TDA8145 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA8172 CLD	103	2910			TDA8172 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA8359J CLD	58	2911			TDA8359J CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA8444 CLD	20	2912			TDA8444 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA8511J CLD	4	2913			TDA8511J CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA8588AJ CLD	60	2914			TDA8588AJ CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA8589BJ CLD	23	2915			TDA8589BJ CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA8920BTH CLD	8	2916			TDA8920BTH CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA8922BJ CLD	24	2917			TDA8922BJ CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA8944J CLD	11	2918			TDA8944J CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA8946J CLD	84	2919			TDA8946J CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA8950J CLD	19	2920			TDA8950J CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TDA9377 PS/N3/A1604	4	2921			TDA9377 PS/N3/A1604	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TEA1506T CLD	52	2922			TEA1506T CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TEA1523P CLD	26	2923			TEA1523P CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TEA1533 CLD	4	2924			TEA1533 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TEA2025B CLD	38	2925			TEA2025B CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GK-T900	37	2926			GK-T900	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		KB-12	47	2927			KB-12	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ATV-KM1	358	2928			ATV-KM1	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ATV-I8	173	2929			ATV-I8	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HV-K300	257	2930			HV-K300	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		FY-1112B	13	2931			FY-1112B	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		FY-1112B ROSADO	1	2932			FY-1112B ROSADO	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TS-401	112	2933			TS-401	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TS-403	18	2934			TS-403	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		QX-4034	1030	2935			QX-4034	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		QX-4036	2	2936			QX-4036	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HY1.4055	13	2937			HY1.4055	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TE-131G	276	2938			TE-131G	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TY22-10	2036	2939			TY22-10	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TY22-4	27	2940			TY22-4	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		QX-4044	107	2941			QX-4044	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TE-130	396	2942			TE-130	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TE-253	632	2943			TE-253	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TY22-6	98	2944			TY22-6	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TY22-7	280	2945			TY22-7	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TY22-5	20	2946			TY22-5	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PBTS-4	10	2947			PBTS-4	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TE-258	76	2948			TE-258	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-91115	197	2949			SW-91115	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-91150	152	2950			SW-91150	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-91110	38	2951			SW-91110	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-91180	1070	2952			SW-91180	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HY1.2354D	3161	2953			HY1.2354D	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		LJWL-01	5	2954			LJWL-01	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HT1314CH+	19	2955			HT1314CH+	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		MTT1415BK	1	2956			MTT1415BK	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AO-810DC (L-801)	52	2957			AO-810DC (L-801)	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TIP3055 CLD	20	2958			TIP3055 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TIP31C CLD	808	2959			TIP31C CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TIP32C CLD	33	2960			TIP32C CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TIP35C CLD	290	2961			TIP35C CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TIP41C CLD	396	2962			TIP41C CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TIP42C CLD	280	2963			TIP42C CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TL074CN CLD	56	2964			TL074CN CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TL084CN CLD	35	2965			TL084CN CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TL431 CLD	28	2966			TL431 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TL494CN CLD	360	2967			TL494CN CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TNY176 CLD	149	2968			TNY176 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		M6-45	56	2969			M6-45	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TR12012-1A	603	2970			TR12012-1A	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TR12012-2A	676	2971			TR12012-2A	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TR12012-3A	297	2972			TR12012-3A	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TR12012-500MA	790	2973			TR12012-500MA	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TR606-1A	23	2974			TR606-1A	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TR606-500MA	43	2975			TR606-500MA	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TR909-1A	86	2976			TR909-1A	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TR909-2A	13	2977			TR909-2A	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TR909-500MA	110	2978			TR909-500MA	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TR-410	190	2979			TR-410	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		FD-25W (EI57x30 25W)	142	2980			FD-25W (EI57x30 25W)	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TR-406 (FD-6W)	144	2981			TR-406 (FD-6W)	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TR-180T	59	2982			TR-180T	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TR-250T	24	2983			TR-250T	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TR-280T	87	2984			TR-280T	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		LT01 CR	23	2985			LT01 CR	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		LT03 CR	20	2986			LT03 CR	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		LT01 BK	1	2987			LT01 BK	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		BT07	3	2988			BT07	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		BT09	11	2989			BT09	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TRIAC BT137-600E CLD	523	2990			TRIAC BT137-600E CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TRIAC BT139-600E CLD	48	2991			TRIAC BT139-600E CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TRIAC BTA06-600C CLD	30	2992			TRIAC BTA06-600C CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TRIAC BTA12-600B CLD	57	2993			TRIAC BTA12-600B CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TRIAC BTA16-600B CLD	4	2994			TRIAC BTA16-600B CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TRIAC BTA41-600B CLD	23	2995			TRIAC BTA41-600B CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		6418L-H	1	2996			6418L-H	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		6418L-M	21	2997			6418L-M	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TT2076 CLD	106	2998			TT2076 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TT2140 CLD	100	2999			TT2140 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TT2170 CLD	134	3000			TT2170 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TT2190 CLD	146	3001			TT2190 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TT2222 CLD	31	3002			TT2222 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		525/B OF	1	3003			525/B OF	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		I50B143	70	3004			I50B143	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ATV-V88	12	3005			ATV-V88	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ATV-M8Spro	1	3006			ATV-M8Spro	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ATV-090	7	3007			ATV-090	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DT-1623	289	3008			DT-1623	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DT-162	46	3009			DT-162	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DT-185	357	3010			DT-185	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DT-1632	204	3011			DT-1632	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SPT-207	4	3012			SPT-207	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GP-100	1707	3013			GP-100	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GP-105	1987	3014			GP-105	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GP-303A	852	3015			GP-303A	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GP-311A	935	3016			GP-311A	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GP-314	814	3017			GP-314	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GP-309CL	507	3018			GP-309CL	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GP-307	7358	3019			GP-307	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SPT-951S	786	3020			SPT-951S	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		I73B1902	2	3021			I73B1902	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		S-251	1	3022			S-251	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GC-003	244	3023			GC-003	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GMI-446	131	3024			GMI-446	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SPT-944BL	126	3025			SPT-944BL	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SPT-941BL	56	3026			SPT-941BL	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SPT-944C	57	3027			SPT-944C	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SPT-941C	462	3028			SPT-941C	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SPT-918	271	3029			SPT-918	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SPT-918BL	43	3030			SPT-918BL	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SPT-919BL	97	3031			SPT-919BL	
