ParentKey	LineNum	ItemCode	ItemDescription	Quantity	Price	WarehouseCode	AccountCode	LineTotal
1	2676	EVS-17F40	SOPORTE P/TV LCD 23-55/110 LBS/FIJO 0°	649	 2.4000 	200	_SYS00000005053	 1557.60 
1	2677	EVS-13F60	SOPORTE P/TV LCD 32-65/165 LBS/FIJO 0°	100	 3.4500 	200	_SYS00000005053	 345.00 
1	2678	EVS-15F80	SOPORTE P/TV LCD 47-70/165 LBS/FIJO 0°	153	 5.6100 	200	_SYS00000005053	 858.33 
1	2679	EVS-PCM3WH	SOPORTE UNIVERSAL P/PROYECTOR 3 EN 1	309	 5.2300 	200	_SYS00000005053	 1616.07 
1	2680	6112B OF	SOPORTE-SUJETADOR DOBLE P/ TOM PLATA - Oferta	17	 9.0400 	200	_SYS00000005053	 153.68 
1	2681	8123B OF	SOPORTE-SUJETADOR DOBLE P/TOM PLATA - Oferta	20	 7.6100 	200	_SYS00000005053	 152.20 
1	2682	6522	SPLITTER 2 VIAS 5-2400MHZ EN BLISTER CALIDAD	59	 0.7300 	200	_SYS00000005053	 43.07 
1	2683	HY1.2360	SPLITTER 2 VIAS SENCILLO	182	 0.2700 	200	_SYS00000005053	 49.14 
1	2684	HJ-613	SPLITTER 3 VIAS 5-2400MHZ CALIDAD	358	 0.7500 	200	_SYS00000005053	 268.50 
1	2685	6523	SPLITTER 3 VIAS 5-2400MHZ EN BLISTER CALIDAD	101	 0.9000 	200	_SYS00000005053	 90.90 
1	2686	HY1.2361	SPLITTER 3 VIAS SENCILLO	178	 0.3000 	200	_SYS00000005053	 53.40 
1	2687	6524	SPLITTER 4 VIAS 5-2400MHZ EN BLISTER CALIDAD	216	 0.9300 	200	_SYS00000005053	 200.88 
1	2688	HY1.2362	SPLITTER 4 VIAS SENCILLO	250	 0.3500 	200	_SYS00000005053	 87.50 
1	2689	HY1.2370	SPLITTER 8 VIAS SENCILLO	47	 0.9400 	200	_SYS00000005053	 44.18 
1	2690	ADLS-102A	SPLITTER ADSL 2 SALIDAS-PHONE/MODEM C/CABLE	414	 0.5500 	200	_SYS00000005053	 227.70 
1	2691	AV-0104	SPLITTER AUDIO/VIDEO 4 VIAS = FJ-104AV	55	 5.6600 	200	_SYS00000005053	 311.30 
1	2692	HD-SP099A	SPLITTER HDMI 2 VIAS	2	 5.2200 	200	_SYS00000005053	 10.44 
1	2693	FY1409B	SPLITTER HDMI 4 VIAS 1.4V = FY1409FE	69	 8.3800 	200	_SYS00000005053	 578.22 
1	2694	HD-SP0100A (FY1409C)	SPLITTER HDMI 8 VIAS = FY1409C - NETO	126	 22.5100 	200	_SYS00000005053	 2836.26 
1	2695	YF-9	SPLITTER HDMI 8 VIAS 4K - Oferta	11	 24.4400 	200	_SYS00000005053	 268.84 
1	2696	FY1405FM	SPLITTER VGA 4 VIAS METALICO = FJ-2504A	81	 6.0200 	200	_SYS00000005053	 487.62 
1	2697	SPR00002	SPRAY AIRE COMPRIMIDO 8OZ/227g - CLA	1098	 3.5900 	200	_SYS00000005053	 3941.82 
1	2698	SPR00003	SPRAY LIMPIADOR DE CONTACTOS 296ML - CLA	995	 3.0600 	200	_SYS00000005053	 3044.70 
1	2699	SSS7N60A CLD	SSS7N60A CALIDAD	43	 0.1900 	200	_SYS00000005053	 8.17 
1	2700	STK392-110 CLD	STK392-110 CALIDAD	83	 5.3700 	200	_SYS00000005053	 445.71 
1	2701	STK401-140 CLD	STK401-140 COD. 4C13 CALIDAD	55	 4.6300 	200	_SYS00000005053	 254.65 
1	2702	STK402-090S CLD	STK402-090S CALIDAD	27	 2.5600 	200	_SYS00000005053	 69.12 
1	2703	STK402-120S CLD	STK402-120S COD. D3G18	18	 4.4800 	200	_SYS00000005053	 80.64 
1	2704	STK402-240 CLD	STK402-240 ORIG. 0517	7	 4.4100 	200	_SYS00000005053	 30.87 
1	2705	STK402-270 CLD	STK402-270 CALIDAD	17	 4.8300 	200	_SYS00000005053	 82.11 
1	2706	STK403-070 CLD	STK403-070 CALIDAD	9	 8.1300 	200	_SYS00000005053	 73.17 
1	2707	STK403-130M CLD	STK403-130M CALIDAD	10	 5.9600 	200	_SYS00000005053	 59.60 
1	2708	STK403-240A CLD	STK403-240A COD. A4L10	8	 3.0100 	200	_SYS00000005053	 24.08 
1	2709	STK407-100E CLD	STK407-100E ORIG.	136	 5.0100 	200	_SYS00000005053	 681.36 
1	2710	STK411-230E CLD	STK411-230E ORIG. COD. B5A30	12	 6.1600 	200	_SYS00000005053	 73.92 
1	2711	STK412-010 CLD	STK412-010 ORIG. COD. D4L19	21	 1.1500 	200	_SYS00000005053	 24.15 
1	2712	STK412-030 CLD	STK412-030 ORIG. COD. B3C07	6	 2.8400 	200	_SYS00000005053	 17.04 
1	2713	STK412-090 CLD	STK412-090 CALIDAD	12	 2.2300 	200	_SYS00000005053	 26.76 
1	2714	STK412-150C CLD	STK412-150C CALIDAD	51	 7.0500 	200	_SYS00000005053	 359.55 
1	2715	STK412-170C CLD	STK412-170C CALIDAD = STK412-770	3	 9.2300 	200	_SYS00000005053	 27.69 
1	2716	STK412-240 CLD	STK412-240 CALIDAD	55	 3.4100 	200	_SYS00000005053	 187.55 
1	2717	STK412-410 CLD	STK412-410 COD. D7G15	4	 6.2900 	200	_SYS00000005053	 25.16 
1	2718	STK412-440 CLD	STK412-440 COD. D8104	12	 4.6000 	200	_SYS00000005053	 55.20 
1	2719	STK4132-II CLD	STK4132-II ORIG. COD. F5E07	17	 3.5600 	200	_SYS00000005053	 60.52 
1	2720	STK4142-II CLD	STK4142-II ORIG. COD.F5L27	7	 3.0100 	200	_SYS00000005053	 21.07 
1	2721	STK4152-II CLD	STK4152-II CALIDAD	2	 3.5900 	200	_SYS00000005053	 7.18 
1	2722	STK4172-II CLD	STK4172-II ORIG. COD. F5I30	1	 5.1200 	200	_SYS00000005053	 5.12 
1	2723	STK4211-II CLD	STK4211-II CALIDAD	22	 5.2200 	200	_SYS00000005053	 114.84 
1	2724	STK433-060 CLD	STK433-060 = STK433-060N CALIDAD	32	 2.8700 	200	_SYS00000005053	 91.84 
1	2725	STK433-070 CLD	STK433-070 CALIDAD = STK433-070GN	7	 4.2100 	200	_SYS00000005053	 29.47 
1	2726	STK433-120 CLD	STK433-120 CALIDAD	26	 3.9300 	200	_SYS00000005053	 102.18 
1	2727	STK433-240 CLD	STK433-240 CALIDAD	10	 5.1700 	200	_SYS00000005053	 51.70 
1	2728	STK433-260 CLD	STK433-260 CALIDAD	20	 4.3700 	200	_SYS00000005053	 87.40 
1	2729	STK433-270 CLD	STK433-270 CLD CALIDAD	8	 7.0500 	200	_SYS00000005053	 56.40 
1	2730	STK433-320 CLD	STK433-320 = STK433-330 CALIDAD	1	 8.5200 	200	_SYS00000005053	 8.52 
1	2731	STK433-330 CLD	STK433-330 = STK433-320/STK433-330N CALIDAD	6	 6.1500 	200	_SYS00000005053	 36.90 
1	2732	STK433-870 CLD	STK433-870 CLD CALIDAD	8	 9.2500 	200	_SYS00000005053	 74.00 
1	2733	STK442-070 CLD	STK442-070 CALIDAD	21	 5.2100 	200	_SYS00000005053	 109.41 
1	2734	STK442-090 CLD	STK442-090 CALIDAD	5	 3.7600 	200	_SYS00000005053	 18.80 
1	2735	STK442-130M CLD	STK442-130M = STK442-130E CALIDAD	56	 3.9700 	200	_SYS00000005053	 222.32 
1	2736	STK442-130 SEMI-CLD	STK442-130 SEMI-CALIDAD	26	 9.1700 	200	_SYS00000005053	 238.42 
1	2737	STK453-030A CLD	STK453-030A CALIDAD	36	 1.6500 	200	_SYS00000005053	 59.40 
1	2738	STK465 SEMI-CLD	STK465 SEMI-CALIDAD	2	 1.6800 	200	_SYS00000005053	 3.36 
1	2739	STK470-090 CLD	STK470-090 = STK470-090A CALIDAD	22	 3.2100 	200	_SYS00000005053	 70.62 
1	2740	STK496-070 CLD	STK496-070 COD. B3D22	36	 3.8000 	200	_SYS00000005053	 136.80 
1	2741	STK730-010 CLD	STK730-010 ORIG. COD. B5E31	5	 3.0600 	200	_SYS00000005053	 15.30 
1	2742	STK73907-T CLD	STK73907-T CALIDAD	47	 1.7800 	200	_SYS00000005053	 83.66 
1	2743	STP55NF06 CLD	STP55NF06 = P55NF06FP CALIDAD	32	 0.3600 	200	_SYS00000005053	 11.52 
1	2744	STP75NF75 CLD	STP75NF75 CALIDAD	94	 0.2100 	200	_SYS00000005053	 19.74 
1	2745	STR30115 CLD	STR30115 CALIDAD	15	 1.3600 	200	_SYS00000005053	 20.40 
1	2746	STR30125 CLD	STR30125 CALIDAD	1	 0.8300 	200	_SYS00000005053	 0.83 
1	2747	STR30130 CLD	STR30130 CALIDAD	18	 1.0700 	200	_SYS00000005053	 19.26 
1	2748	STR30135	STR30135	72	 0.8000 	200	_SYS00000005053	 57.60 
1	2749	STR50092 CLD-RMV	STR50092 CALIDAD (REMOVIDO)	1	 0.9800 	200	_SYS00000005053	 0.98 
1	2750	STR50103A CLD	STR50103A CALIDAD	20	 0.9600 	200	_SYS00000005053	 19.20 
1	2751	STR58041 CLD	STR58041 CALIDAD	41	 1.3100 	200	_SYS00000005053	 53.71 
1	2752	STRF6267 CLD	STRF6267 = STRF6267S CALIDAD	8	 0.9200 	200	_SYS00000005053	 7.36 
1	2753	STRF6454 CLD	STRF6454 COD.SK3N19 CALIDAD	8	 1.7600 	200	_SYS00000005053	 14.08 
1	2754	STRF6626 CLD	STRF6626 CALIDAD	2	 1.8300 	200	_SYS00000005053	 3.66 
1	2755	STRF6654-2UP-SONY CL	STRF6654-2UP-SONY CALIDAD	2	 1.3800 	200	_SYS00000005053	 2.76 
1	2756	STRF6654-3UP-LG CLD	STRF6654-3UP-LG CALIDAD	35	 1.0200 	200	_SYS00000005053	 35.70 
1	2757	STRF6656 2 UP CLD	STRF6656 2 UP CALIDAD	1	 1.4400 	200	_SYS00000005053	 1.44 
1	2758	STRG5623A CLD	STRG5623A CALIDAD	7	 0.8500 	200	_SYS00000005053	 5.95 
1	2759	STRG5643D CLD	STRG5643D CALIDAD	15	 1.5200 	200	_SYS00000005053	 22.80 
1	2760	STRG5653 CLD	STRG5653 CALIDAD	13	 0.6800 	200	_SYS00000005053	 8.84 
1	2761	STRG6153 CLD	STRG6153 CALIDAD	63	 0.8400 	200	_SYS00000005053	 52.92 
1	2762	STRG6624 CLD	STRG6624 CALIDAD	43	 1.5200 	200	_SYS00000005053	 65.36 
1	2763	STRG9656 CLD	STRG9656 CALIDAD	112	 1.1100 	200	_SYS00000005053	 124.32 
1	2764	STRS6707 CLD	STRS6707 CALIDAD	33	 1.0800 	200	_SYS00000005053	 35.64 
1	2765	STRW6052S CLD	STRW6052S CALIDAD	80	 0.7500 	200	_SYS00000005053	 60.00 
1	2766	STRW6053S CLD	STRW6053 CALIDAD	19	 0.7200 	200	_SYS00000005053	 13.68 
1	2767	STRW6253 CLD	STRW6253 CALIDAD	26	 1.0600 	200	_SYS00000005053	 27.56 
1	2768	STRW6535A CLD	STRW6535A CALIDAD	16	 1.7500 	200	_SYS00000005053	 28.00 
1	2769	STRW6553A CLD	STRW6553A CALIDAD	45	 0.6400 	200	_SYS00000005053	 28.80 
1	2770	STRW6554A CLD	STRW6554A CALIDAD	57	 0.7200 	200	_SYS00000005053	 41.04 
1	2771	STRW6556A CLD	STRW6556A CALIDAD	23	 0.8500 	200	_SYS00000005053	 19.55 
1	2772	STRW6750F CLD	STRW6750F CALIDAD	23	 1.2500 	200	_SYS00000005053	 28.75 
1	2773	STRW6753 CLD	STRW6753 CALIDAD	203	 0.8100 	200	_SYS00000005053	 164.43 
1	2774	STRW6754 CLD	STRW6754 CALIDAD	7	 0.8500 	200	_SYS00000005053	 5.95 
1	2775	STRX6556 CLD	STRX6556 CALIDAD	10	 1.8500 	200	_SYS00000005053	 18.50 
1	2776	STRX6729 CLD	STRX6729 CALIDAD	22	 1.5000 	200	_SYS00000005053	 33.00 
1	2777	STRX6759 CLD	STRX6759 CALIDAD	199	 1.2800 	200	_SYS00000005053	 254.72 
1	2778	STRZ2751 CLD	STRZ2751 CALIDAD	20	 4.1400 	200	_SYS00000005053	 82.80 
1	2779	STV9302A CLD	STV9302A = STV9302B CALIDAD	256	 0.3200 	200	_SYS00000005053	 81.92 
1	2780	STV9325 CLD	STV9325 CALIDAD	17	 0.4800 	200	_SYS00000005053	 8.16 
1	2781	STV9326 CLD	STV9326 CALIDAD	62	 0.4800 	200	_SYS00000005053	 29.76 
1	2782	STV9378 CLD	STV9378 CALIDAD	55	 0.6100 	200	_SYS00000005053	 33.55 
1	2783	SW-213	SWITCH AZUL MEDIANO 3 PINES-2 POSICIONES	3598	 0.1400 	200	_SYS00000005053	 503.72 
1	2784	SW-223	SWITCH AZUL MEDIANO 3 PINES-3 POSICIONES	310	 0.1500 	200	_SYS00000005053	 46.50 
1	2785	SW-216	SWITCH AZUL MEDIANO 6 PINES-2 POSICIONES	167	 0.1500 	200	_SYS00000005053	 25.05 
1	2786	SW-226	SWITCH AZUL MEDIANO 6 PINES-3 POSICIONES	21	 0.1600 	200	_SYS00000005053	 3.36 
1	2787	SW-203	SWITCH AZUL MINI 3 PINES-2 POSICIONES	229	 0.1700 	200	_SYS00000005053	 38.93 
1	2788	SW-508	SWITCH C/PALANCA VERDE	20	 0.2600 	200	_SYS00000005053	 5.20 
1	2789	SW-142	SWITCH CON NEON GRANDE 4 PINES-2 POSICIONES	697	 0.2300 	200	_SYS00000005053	 160.31 
1	2790	SW-147	SWITCH CON NEON GRANDE 6 PINES-3 POSICIONES	2	 0.2800 	200	_SYS00000005053	 0.56 
1	2791	SW-122	SWITCH CON NEON MEDIANO 3 PINES-2 POSICIONES	1544	 0.1500 	200	_SYS00000005053	 231.60 
1	2792	SW-125	SWITCH CON NEON MEDIANO DELGADO 3PINES-2 POSICIONE	1656	 0.1600 	200	_SYS00000005053	 264.96 
1	2793	SW-107	SWITCH CON NEON PEQUENO 3 PINES-2 POSICIONES	4941	 0.1200 	200	_SYS00000005053	 592.92 
1	2794	SW-133	SWITCH CON NEON PEQUENO REDONDO	2316	 0.1400 	200	_SYS00000005053	 324.24 
1	2795	LS05	SWITCH CUADRADO P/GUIT 3 WAY-4 PIN CABEZA BEIGE	110	 2.0500 	200	_SYS00000005053	 225.50 
1	2796	LS06	SWITCH CUADRADO P/GUIT 3 WAY-4 PIN CABEZA NEGRA	121	 2.0400 	200	_SYS00000005053	 246.84 
1	2797	LS07	SWITCH CUADRADO P/GUIT 3 WAY-8 PIN CABEZA NEGRA - Oferta	1	 2.3500 	200	_SYS00000005053	 2.35 
1	2798	LIC00006	SWITCH C/PERILLA P/LICUADORA OSTER - CLA	231	 1.3500 	200	_SYS00000005053	 311.85 
1	2799	FY1408AM	SWITCH HDMI 1 X 3 ENTRADAS 1.4V	35	 7.9400 	200	_SYS00000005053	 277.90 
1	2800	FY1408HR	SWITCH HDMI 1 X 3 ENTRADAS PLASTICO	13	 2.8900 	200	_SYS00000005053	 37.57 
1	2801	HD-CS020	SWITCH HDMI 1 X 5 ENTRADAS	28	 10.2200 	200	_SYS00000005053	 286.16 
1	2802	FY1406UF	SWITCH KVM VGA/USB 4 PUERTOS C/CABLES	15	 11.0700 	200	_SYS00000005053	 166.05 
1	2803	SW-148	SWITCH MOMENTANEO GRANDE 6 PINES-3 POSICIONES	771	 0.2800 	200	_SYS00000005053	 215.88 
1	2804	SW-232	SWITCH OJO DE CANGREJO 2 PINES-2 POSICIONES	1131	 0.1700 	200	_SYS00000005053	 192.27 
1	2805	SW-262	SWITCH OJO DE CANGREJO 2 PINES-2 POSICIONES CAFE	2173	 0.3100 	200	_SYS00000005053	 673.63 
1	2806	KN3-2	SWITCH OJO DE CANGREJO 4 PINES-2 POSICIONES	77	 0.1900 	200	_SYS00000005053	 14.63 
1	2807	SW-255B	SWITCH OJO DE CANGREJO 6 PINES-2 POSICIONES	10	 0.3900 	200	_SYS00000005053	 3.90 
1	2808	SW-256	SWITCH OJO DE CANGREJO 6 PINES-3 POSICIONES	911	 0.4200 	200	_SYS00000005053	 382.62 
1	2809	LS01	SWITCH P/GUITARRA 5 WAY	15	 1.2100 	200	_SYS00000005053	 18.15 
1	2810	LS03	SWITCH P/GUITARRA 3 WAY	28	 1.2600 	200	_SYS00000005053	 35.28 
1	2811	LS02	SWITCH P/GUITARRA 5 WAY	57	 1.1700 	200	_SYS00000005053	 66.69 
1	2812	LS04	SWITCH P/GUITARRA 3 WAY	34	 1.2700 	200	_SYS00000005053	 43.18 
1	2813	KDC-A02F	SWITCH PULSADOR P/TV LG 5A/80A 250V	1760	 0.3600 	200	_SYS00000005053	 633.60 
1	2814	MRS-101	SWITCH SIN NEON PEQUENO NEGRO 2 PINES-2 POSICIONES	440	 0.0600 	200	_SYS00000005053	 26.40 
1	2815	SW-103A	SWITCH SIN NEON PEQUENO NEGRO 3 PINES-2 POSICIONES	185	 0.0900 	200	_SYS00000005053	 16.65 
1	2816	FY-1408FS	SWITCH/SPLITTER HDMI 4X2 C/EXTRACTOR AUDIO	1	 27.1500 	200	_SYS00000005053	 27.15 
1	2817	SW-742	SWITCH-PULSADOR CUADRADO GRANDE 1 POSICION	203	 0.1000 	200	_SYS00000005053	 20.30 
1	2818	SW-642	SWITCH-PULSADOR CUADRADO GRANDE 2 POSICIONES	1283	 0.0800 	200	_SYS00000005053	 102.64 
1	2819	SW-712	SWITCH-PULSADOR MINI REDONDO ABIERTO	1378	 0.0500 	200	_SYS00000005053	 68.90 
1	2820	SW-713	SWITCH-PULSADOR MINI REDONDO CERRADO	2153	 0.0500 	200	_SYS00000005053	 107.65 
1	2821	SW-212	SWITCH-PULSADOR REDONDO GRANDE/2PINES ABIERTO	721	 0.1100 	200	_SYS00000005053	 79.31 
1	2822	TA1201CN CLD	TA1201CN CALIDAD	9	 5.2500 	200	_SYS00000005053	 47.25 
1	2823	TA7270P CLD	TA7270P CALIDAD	67	 0.7800 	200	_SYS00000005053	 52.26 
1	2824	TA7271P CLD	TA7271P CALIDAD	107	 0.9100 	200	_SYS00000005053	 97.37 
1	2825	TA7280P CLD	TA7280P CALIDAD	22	 0.8200 	200	_SYS00000005053	 18.04 
1	2826	TA7281P CLD	TA7281P CALIDAD	45	 0.8300 	200	_SYS00000005053	 37.35 
1	2827	TA7673 CLD	TA7673 CALIDAD	54	 0.6800 	200	_SYS00000005053	 36.72 
1	2828	TA8207K CLD	TA8207K CALIDAD	49	 0.4200 	200	_SYS00000005053	 20.58 
1	2829	TA8210AHQ CLD	TA8210AHQ = TA8210AH CALIDAD	8	 2.8700 	200	_SYS00000005053	 22.96 
1	2830	TA8210AHQ CLD-RMV	TA8210AHQ CALIDAD (REMOVIDO)	1	 2.8700 	200	_SYS00000005053	 2.87 
1	2831	TA8211AH CLD	TA8211AH CALIDAD	4	 0.7300 	200	_SYS00000005053	 2.92 
1	2832	TA8227P CLD	TA8227P CALIDAD	60	 0.2500 	200	_SYS00000005053	 15.00 
1	2833	TA8251AH CLD	TA8251AH CALIDAD	64	 2.9300 	200	_SYS00000005053	 187.52 
1	2834	TA8258HQ CLD	TA8258HQ CALIDAD	1	 1.7700 	200	_SYS00000005053	 1.77 
1	2835	TA8268AH CLD	TA8268AH = TA8268AHQ CALIDAD	15	 2.0600 	200	_SYS00000005053	 30.90 
1	2836	TA8272HQ CLD	TA8272HQ CALIDAD	4	 3.7900 	200	_SYS00000005053	 15.16 
1	2837	TA8277 CLD	TA8277 CALIDAD	11	 2.6500 	200	_SYS00000005053	 29.15 
1	2838	TA8403K CLD	TA8403K CALIDAD	105	 0.3600 	200	_SYS00000005053	 37.80 
1	2839	TA8445K CLD	TA8445K CALIDAD	4	 0.5600 	200	_SYS00000005053	 2.24 
1	2840	TA8680BN CLD	TA8680BN CALIDAD	14	 1.7800 	200	_SYS00000005053	 24.92 
1	2841	TA8680N CLD	TA8680N CALIDAD	7	 1.6300 	200	_SYS00000005053	 11.41 
1	2842	SW-761	TACT SWITCH 4.3mm	2120	 0.0100 	200	_SYS00000005053	 21.20 
1	2843	SW-771	TACT SWITCH 4.3mm	100	 0.0100 	200	_SYS00000005053	 1.00 
1	2844	SW-821	TACT SWITCH 4.3mm	108	 0.0200 	200	_SYS00000005053	 2.16 
1	2845	SW-831	TACT SWITCH 4.3mm	26	 0.0200 	200	_SYS00000005053	 0.52 
1	2846	SW-851	TACT SWITCH 4.3mm	77	 0.0200 	200	_SYS00000005053	 1.54 
1	2847	SW-840	TACT SWITCH 4.5mm (DVD LG)	1600	 0.0200 	200	_SYS00000005053	 32.00 
1	2848	SW-762	TACT SWITCH 5mm	31760	 0.0100 	200	_SYS00000005053	 317.60 
1	2849	SW-772	TACT SWITCH 5mm	500	 0.0100 	200	_SYS00000005053	 5.00 
1	2850	SW-822	TACT SWITCH 5mm	522	 0.0200 	200	_SYS00000005053	 10.44 
1	2851	SW-832	TACT SWITCH 5mm	1465	 0.0200 	200	_SYS00000005053	 29.30 
1	2852	SW-852	TACT SWITCH 5mm BLANCO	2070	 0.0200 	200	_SYS00000005053	 41.40 
1	2853	SW-763	TACT SWITCH 7mm	645	 0.0100 	200	_SYS00000005053	 6.45 
1	2854	SW-773	TACT SWITCH 7mm	2525	 0.0100 	200	_SYS00000005053	 25.25 
1	2855	SW-833	TACT SWITCH 7mm	1281	 0.0200 	200	_SYS00000005053	 25.62 
1	2856	SW-764	TACT SWITCH 9.5mm	4125	 0.0100 	200	_SYS00000005053	 41.25 
1	2857	SW-834	TACT SWITCH 9.5mm	1705	 0.0200 	200	_SYS00000005053	 34.10 
1	2858	SW-864	TACT SWITCH P/Sony	4400	 0.0300 	200	_SYS00000005053	 132.00 
1	2859	MTA1SNT-M	TAMBORA 11 WOOD SUPER NATURAL	2	 201.3500 	200	_SYS00000005053	 402.70 
1	2860	NJP05CR OF	TAPA P/CUELLO/GUIT. CROMADO 65x52MM - Oferta	2	 1.3100 	200	_SYS00000005053	 2.62 
1	2861	JP05B	TAPA P/JACK DE GUITARRA STRATOCASTER	46	 0.5800 	200	_SYS00000005053	 26.68 
1	2862	SK04	TAPA P/SWITCH DE GUIT. ELECTRICA NEGRO X 4P	1	 0.4000 	200	_SYS00000005053	 0.40 
1	2863	PCB-180T	TARJETA AMPLIFICADOR 33V P/CAJAS AX	130	 8.6300 	200	_SYS00000005053	 1121.90 
1	2864	PCB-250T	TARJETA AMPLIFICADOR 38.5V P/CAJAS AX	216	 9.6300 	200	_SYS00000005053	 2080.08 
1	2865	FY-1051	TARJETA DE SONIDO USB 5.1CH	450	 0.6600 	200	_SYS00000005053	 297.00 
1	2866	FY-1071	TARJETA DE SONIDO USB 7.1CH SMD	610	 0.7300 	200	_SYS00000005053	 445.30 
1	2867	FY-1071P4	TARJETA DE SONIDO USB DUAL 7.1CH	562	 1.4100 	200	_SYS00000005053	 792.42 
1	2868	REP-TWM-925-RECEP	TARJETA ELECTRONICA RECEPTOR (BASE) P/TWM-925	15	 2.2600 	200	_SYS00000005053	 33.90 
1	2869	REP-TWM-925-TRANS	TARJETA ELECTRONICA TRANSMISOR (MIC) P/TWM-925	42	 2.2600 	200	_SYS00000005053	 94.92 
1	2870	TB2903HQ CLD	TB2903HQ CALIDAD	194	 1.8200 	200	_SYS00000005053	 353.08 
1	2871	TB2906HQ CLD	TB2906HQ CALIDAD	40	 3.8400 	200	_SYS00000005053	 153.60 
1	2872	TB2926HQ CLD	TB2926HQ = TB2926AHQ CALIDAD	26	 1.0600 	200	_SYS00000005053	 27.56 
1	2873	TB2929HQ CLD	TB2929HQ CALIDAD	30	 1.1600 	200	_SYS00000005053	 34.80 
1	2874	TB2946HQ CLD	TB2946HQ CALIDAD	56	 2.9100 	200	_SYS00000005053	 162.96 
1	2875	TDA1519 CLD	TDA1519 CALIDAD	42	 1.0700 	200	_SYS00000005053	 44.94 
1	2876	TDA2005 CLD	TDA2005 CALIDAD	176	 0.6100 	200	_SYS00000005053	 107.36 
1	2877	TDA2006 CLD	TDA2006 CALIDAD	77	 0.5000 	200	_SYS00000005053	 38.50 
1	2878	TDA2030 CLD	TDA2030 = TDA2030A CALIDAD	455	 0.2200 	200	_SYS00000005053	 100.10 
1	2879	TDA2040 CLD	TDA2040 CALIDAD	6	 0.3000 	200	_SYS00000005053	 1.80 
1	2880	TDA2050 CLD	TDA2050 CALIDAD	115	 0.2300 	200	_SYS00000005053	 26.45 
1	2881	TDA2822M CLD	TDA2822M CALIDAD	238	 0.1300 	200	_SYS00000005053	 30.94 
1	2882	TDA4605 CLD	TDA4605 CALIDAD	5	 0.4000 	200	_SYS00000005053	 2.00 
1	2883	TDA4863AJ CLD	TDA4863AJ CALIDAD	44	 0.4400 	200	_SYS00000005053	 19.36 
1	2884	TDA4864AJ CLD	TDA4864AJ CALIDAD	115	 0.4500 	200	_SYS00000005053	 51.75 
1	2885	TDA4865AJ CLD	TDA4865AJ CALIDAD	74	 0.5500 	200	_SYS00000005053	 40.70 
1	2886	TDA4867J CLD	TDA4867J CALIDAD	58	 0.4700 	200	_SYS00000005053	 27.26 
1	2887	TDA6106Q CLD	TDA6106Q CALIDAD	38	 0.5400 	200	_SYS00000005053	 20.52 
1	2888	TDA6107JF CLD	TDA6107JF = TDA6107AJF CALIDAD	1	 0.4800 	200	_SYS00000005053	 0.48 
1	2889	TDA6107Q CLD	TDA6107Q CALIDAD	3	 0.6400 	200	_SYS00000005053	 1.92 
1	2890	TDA6108Q CLD	TDA6108Q CALIDAD	6	 0.8000 	200	_SYS00000005053	 4.80 
1	2891	TDA6109JF CLD	TDA6109JF CALIDAD	8	 0.7200 	200	_SYS00000005053	 5.76 
1	2892	TDA7233 CLD	TDA7233 CALIDAD	19	 0.3600 	200	_SYS00000005053	 6.84 
1	2893	TDA7266M CLD	TDA7266M CALIDAD	5	 0.9900 	200	_SYS00000005053	 4.95 
1	2894	TDA7266S CLD	TDA7266S CALIDAD	6	 0.8900 	200	_SYS00000005053	 5.34 
1	2895	TDA7266SA CLD	TDA7266SA CALIDAD	44	 0.6400 	200	_SYS00000005053	 28.16 
1	2896	TDA7267 CLD	TDA7267 CALIDAD	98	 0.3700 	200	_SYS00000005053	 36.26 
1	2897	TDA7292 CLD	TDA7292 CALIDAD	2	 1.3200 	200	_SYS00000005053	 2.64 
1	2898	TDA7293 CLD	TDA7293 CALIDAD	3	 1.1400 	200	_SYS00000005053	 3.42 
1	2899	TDA7295 CLD	TDA7295 CALIDAD	4	 1.2300 	200	_SYS00000005053	 4.92 
1	2900	TDA7295S CLD	TDA7295S CALIDAD	21	 1.3200 	200	_SYS00000005053	 27.72 
1	2901	TDA7297SA CLD	TDA7297SA CALIDAD	53	 0.8200 	200	_SYS00000005053	 43.46 
1	2902	TDA7377 CLD	TDA7377 CALIDAD	338	 0.8400 	200	_SYS00000005053	 283.92 
1	2903	TDA7384 CLD	TDA7384 CALIDAD	65	 1.5300 	200	_SYS00000005053	 99.45 
1	2904	TDA7386 CLD	TDA7386 CALIDAD	71	 1.5000 	200	_SYS00000005053	 106.50 
1	2905	TDA7442 CLD	TDA7442 CALIDAD	135	 0.9400 	200	_SYS00000005053	 126.90 
1	2906	TDA7470D CLD	TDA7470D CALIDAD	8	 2.7600 	200	_SYS00000005053	 22.08 
1	2907	TDA7851F CLD	TDA7851F CALIDAD	68	 2.8900 	200	_SYS00000005053	 196.52 
1	2908	TDA8139 CLD	TDA8139 CALIDAD	5	 0.5600 	200	_SYS00000005053	 2.80 
1	2909	TDA8145 CLD	TDA8145 CALIDAD	325	 0.2600 	200	_SYS00000005053	 84.50 
1	2910	TDA8172 CLD	TDA8172 CALIDAD	103	 0.3200 	200	_SYS00000005053	 32.96 
1	2911	TDA8359J CLD	TDA8359J CALIDAD	58	 0.7100 	200	_SYS00000005053	 41.18 
