ParentKey	LineNum	ItemCode	ItemDescription	Quantity	Price	WarehouseCode	AccountCode	LineTotal
6	2883	STK442-130M CLD	STK442-130M = STK442-130E CALIDAD	1	3.97	201	_SYS00000005053	3.97
6	2884	STK442-130 SEMI-CLD	STK442-130 SEMI-CALIDAD	4	9.18	201	_SYS00000005053	36.72
6	2885	STK470-090 CLD	STK470-090 = STK470-090A CALIDAD	5	3.12	201	_SYS00000005053	15.60
6	2886	STK496-070 CLD	STK496-070 COD. B3D22	8	3.80	201	_SYS00000005053	30.40
6	2887	STK630 LG CLD	STK630 LG CALIDAD	1	2.30	201	_SYS00000005053	2.30
6	2888	STK730-010 CLD	STK730-010 ORIG. COD. B5E31	4	3.01	201	_SYS00000005053	12.04
6	2889	STK73907-T CLD	STK73907-T CALIDAD	5	1.78	201	_SYS00000005053	8.90
6	2890	STP55NF06 CLD	STP55NF06 = P55NF06FP CALIDAD	1	0.22	201	_SYS00000005053	0.22
6	2891	STR30115 CLD	STR30115 CALIDAD	7	1.33	201	_SYS00000005053	9.31
6	2892	STR30130 CLD	STR30130 CALIDAD	11	1.07	201	_SYS00000005053	11.77
6	2893	STR30135	STR30135	21	0.80	201	_SYS00000005053	16.80
6	2894	STR50103A CLD	STR50103A CALIDAD	12	0.96	201	_SYS00000005053	11.52
6	2895	STR58041 CLD	STR58041 CALIDAD	3	1.32	201	_SYS00000005053	3.96
6	2896	STRA6053M CLD	STRA6053M CALIDAD	10	0.67	201	_SYS00000005053	6.70
6	2897	STRF6267 CLD	STRF6267 = STRF6267S CALIDAD	7	1.24	201	_SYS00000005053	8.68
6	2898	STRF6454 CLD	STRF6454 COD.SK3N19 CALIDAD	8	1.76	201	_SYS00000005053	14.08
6	2899	STRF6626 CLD	STRF6626 CALIDAD	8	1.83	201	_SYS00000005053	14.64
6	2900	STRF6654-2UP-SONY CL	STRF6654-2UP-SONY CALIDAD	2	1.39	201	_SYS00000005053	2.78
6	2901	STRF6654-3UP-LG CLD	STRF6654-3UP-LG CALIDAD	19	1.03	201	_SYS00000005053	19.57
6	2902	STRF6656 2 UP CLD	STRF6656 2 UP CALIDAD	4	1.57	201	_SYS00000005053	6.28
6	2903	STRG5623A CLD	STRG5623A CALIDAD	2	0.86	201	_SYS00000005053	1.72
6	2904	STRG6624 CLD	STRG6624 CALIDAD	8	1.52	201	_SYS00000005053	12.16
6	2905	STRG6653 CLD	STRG6653 CALIDAD	9	0.66	201	_SYS00000005053	5.94
6	2906	STRG9656 CLD	STRG9656 CALIDAD	24	1.11	201	_SYS00000005053	26.64
6	2907	STRS6707 CLD	STRS6707 CALIDAD	9	1.11	201	_SYS00000005053	9.99
6	2908	STRW6052S CLD	STRW6052S CALIDAD	16	0.75	201	_SYS00000005053	12.00
6	2909	STRW6053S CLD	STRW6053 CALIDAD	14	0.72	201	_SYS00000005053	10.08
6	2910	STRW6253 CLD	STRW6253 CALIDAD	15	1.07	201	_SYS00000005053	16.05
6	2911	STRW6535A CLD	STRW6535A CALIDAD	15	1.75	201	_SYS00000005053	26.25
6	2912	STRW6553A CLD	STRW6553A CALIDAD	5	0.67	201	_SYS00000005053	3.35
6	2913	STRW6554A CLD	STRW6554A CALIDAD	5	0.72	201	_SYS00000005053	3.60
6	2914	STRW6556A CLD	STRW6556A CALIDAD	10	0.85	201	_SYS00000005053	8.50
6	2915	STRW6750F CLD	STRW6750F CALIDAD	10	1.38	201	_SYS00000005053	13.80
6	2916	STRW6753 CLD	STRW6753 CALIDAD	45	0.81	201	_SYS00000005053	36.45
6	2917	STRW6754 CLD	STRW6754 CALIDAD	3	0.85	201	_SYS00000005053	2.55
6	2918	STRW6756 CLD	STRW6756 CALIDAD	1	1.04	201	_SYS00000005053	1.04
6	2919	STRX6556 CLD	STRX6556 CALIDAD	3	1.85	201	_SYS00000005053	5.55
6	2920	STRX6729 CLD	STRX6729 CALIDAD	12	1.50	201	_SYS00000005053	18.00
6	2921	STRX6757 CLD	STRX6757 SK4908 CALIDAD	2	1.29	201	_SYS00000005053	2.58
6	2922	STRX6759 CLD	STRX6759 CALIDAD	18	1.28	201	_SYS00000005053	23.04
6	2923	STRZ2751 CLD	STRZ2751 CALIDAD	2	4.26	201	_SYS00000005053	8.52
6	2924	STV9302A CLD	STV9302A = STV9302B CALIDAD	99	0.32	201	_SYS00000005053	31.68
6	2925	STV9325 CLD	STV9325 CALIDAD	9	0.48	201	_SYS00000005053	4.32
6	2926	STV9326 CLD	STV9326 CALIDAD	13	0.48	201	_SYS00000005053	6.24
6	2927	STV9378 CLD	STV9378 CALIDAD	39	0.60	201	_SYS00000005053	23.40
6	2928	STV9379 CLD	STV9379 CALIDAD	5	0.56	201	_SYS00000005053	2.80
6	2929	SW-213	SWITCH AZUL MEDIANO 3 PINES-2 POSICIONES	202	0.14	201	_SYS00000005053	28.28
6	2930	SW-223	SWITCH AZUL MEDIANO 3 PINES-3 POSICIONES	79	0.15	201	_SYS00000005053	11.85
6	2931	SW-216	SWITCH AZUL MEDIANO 6 PINES-2 POSICIONES	59	0.15	201	_SYS00000005053	8.85
6	2932	SW-226	SWITCH AZUL MEDIANO 6 PINES-3 POSICIONES	72	0.16	201	_SYS00000005053	11.52
6	2933	SW-203	SWITCH AZUL MINI 3 PINES-2 POSICIONES	168	0.17	201	_SYS00000005053	28.56
6	2934	SW-508	SWITCH C/PALANCA VERDE	22	0.26	201	_SYS00000005053	5.72
6	2935	SW-142	SWITCH CON NEON GRANDE 4 PINES-2 POSICIONES	388	0.23	201	_SYS00000005053	89.24
6	2936	SW-147	SWITCH CON NEON GRANDE 6 PINES-3 POSICIONES	8	0.28	201	_SYS00000005053	2.24
6	2937	SW-122	SWITCH CON NEON MEDIANO 3 PINES-2 POSICIONES	292	0.15	201	_SYS00000005053	43.80
6	2938	SW-125	SWITCH CON NEON MEDIANO DELGADO 3PINES-2 POSICIONE	179	0.16	201	_SYS00000005053	28.64
6	2939	SW-107	SWITCH CON NEON PEQUENO 3 PINES-2 POSICIONES	270	0.12	201	_SYS00000005053	32.40
6	2940	SW-133	SWITCH CON NEON PEQUENO REDONDO	561	0.14	201	_SYS00000005053	78.54
6	2941	LS05	SWITCH CUADRADO P/GUIT 3 WAY-4 PIN CABEZA BEIGE	8	2.05	201	_SYS00000005053	16.40
6	2942	LS06	SWITCH CUADRADO P/GUIT 3 WAY-4 PIN CABEZA NEGRA	6	2.05	201	_SYS00000005053	12.30
6	2943	LIC00006	SWITCH C/PERILLA P/LICUADORA OSTER - CLA	22	1.35	201	_SYS00000005053	29.70
6	2944	FY1408AM	SWITCH HDMI 1 X 3 ENTRADAS 1.4V	16	7.94	201	_SYS00000005053	127.04
6	2945	FY1408HR	SWITCH HDMI 1 X 3 ENTRADAS PLASTICO	6	2.89	201	_SYS00000005053	17.34
6	2946	HD-CS020	SWITCH HDMI 1 X 5 ENTRADAS	4	10.10	201	_SYS00000005053	40.40
6	2947	FY1406UF	SWITCH KVM VGA/USB 4 PUERTOS C/CABLES	10	11.08	201	_SYS00000005053	110.80
6	2948	SW-148	SWITCH MOMENTANEO GRANDE 6 PINES-3 POSICIONES	82	0.28	201	_SYS00000005053	22.96
6	2949	SW-232	SWITCH OJO DE CANGREJO 2 PINES-2 POSICIONES	340	0.17	201	_SYS00000005053	57.80
6	2950	SW-262	SWITCH OJO DE CANGREJO 2 PINES-2 POSICIONES CAFE	415	0.31	201	_SYS00000005053	128.65
6	2951	KN3-2	SWITCH OJO DE CANGREJO 4 PINES-2 POSICIONES	120	0.19	201	_SYS00000005053	22.80
6	2952	SW-255B	SWITCH OJO DE CANGREJO 6 PINES-2 POSICIONES	11	0.39	201	_SYS00000005053	4.29
6	2953	SW-256	SWITCH OJO DE CANGREJO 6 PINES-3 POSICIONES	95	0.42	201	_SYS00000005053	39.90
6	2954	LS01	SWITCH P/GUITARRA 5 WAY	34	1.21	201	_SYS00000005053	41.14
6	2955	LS03	SWITCH P/GUITARRA 3 WAY	9	1.26	201	_SYS00000005053	11.34
6	2956	LS02	SWITCH P/GUITARRA 5 WAY	27	1.17	201	_SYS00000005053	31.59
6	2957	LS04	SWITCH P/GUITARRA 3 WAY	42	1.27	201	_SYS00000005053	53.34
6	2958	KDC-A02F	SWITCH PULSADOR P/TV LG 5A/80A 250V	439	0.36	201	_SYS00000005053	158.04
6	2959	MRS-101	SWITCH SIN NEON PEQUENO NEGRO 2 PINES-2 POSICIONES	245	0.06	201	_SYS00000005053	14.70
6	2960	SW-103A	SWITCH SIN NEON PEQUENO NEGRO 3 PINES-2 POSICIONES	132	0.09	201	_SYS00000005053	11.88
6	2961	FY-1408FS	SWITCH/SPLITTER HDMI 4X2 C/EXTRACTOR AUDIO	4	27.15	201	_SYS00000005053	108.60
6	2962	SW-742	SWITCH-PULSADOR CUADRADO GRANDE 1 POSICION	154	0.10	201	_SYS00000005053	15.40
6	2963	SW-642	SWITCH-PULSADOR CUADRADO GRANDE 2 POSICIONES	110	0.08	201	_SYS00000005053	8.80
6	2964	SW-712	SWITCH-PULSADOR MINI REDONDO ABIERTO	597	0.05	201	_SYS00000005053	29.85
6	2965	SW-713	SWITCH-PULSADOR MINI REDONDO CERRADO	265	0.05	201	_SYS00000005053	13.25
6	2966	SW-212	SWITCH-PULSADOR REDONDO GRANDE/2PINES ABIERTO	349	0.11	201	_SYS00000005053	38.39
6	2967	TA1201CN CLD	TA1201CN CALIDAD	9	5.24	201	_SYS00000005053	47.16
6	2968	TA7270P CLD	TA7270P CALIDAD	41	0.78	201	_SYS00000005053	31.98
6	2969	TA7271P CLD	TA7271P CALIDAD	16	0.91	201	_SYS00000005053	14.56
6	2970	TA8207K CLD	TA8207K CALIDAD	5	0.59	201	_SYS00000005053	2.95
6	2971	TA8210AHQ CLD	TA8210AHQ = TA8210AH CALIDAD	6	2.66	201	_SYS00000005053	15.96
6	2972	TA8211AH CLD	TA8211AH CALIDAD	3	0.73	201	_SYS00000005053	2.19
6	2973	TA8227P CLD	TA8227P CALIDAD	5	0.25	201	_SYS00000005053	1.25
6	2974	TA8251AH CLD	TA8251AH CALIDAD	7	2.93	201	_SYS00000005053	20.51
6	2975	TA8258HQ CLD	TA8258HQ CALIDAD	2	1.78	201	_SYS00000005053	3.56
6	2976	TA8268AH CLD	TA8268AH = TA8268AHQ CALIDAD	3	2.06	201	_SYS00000005053	6.18
6	2977	TA8272HQ CLD	TA8272HQ CALIDAD	2	3.79	201	_SYS00000005053	7.58
6	2978	TA8275HQ CLD	TA8275HQ CALIDAD	4	1.85	201	_SYS00000005053	7.40
6	2979	TA8277 CLD	TA8277 CALIDAD	17	2.65	201	_SYS00000005053	45.05
6	2980	TA8403K CLD	TA8403K CALIDAD	12	0.37	201	_SYS00000005053	4.44
6	2981	TA8445K CLD	TA8445K CALIDAD	2	0.56	201	_SYS00000005053	1.12
6	2982	TA8680BN CLD	TA8680BN CALIDAD	6	2.04	201	_SYS00000005053	12.24
6	2983	TA8680N CLD	TA8680N CALIDAD	2	1.63	201	_SYS00000005053	3.26
6	2984	SW-761	TACT SWITCH 4.3mm	881	0.01	201	_SYS00000005053	8.81
6	2985	SW-771	TACT SWITCH 4.3mm	11	0.01	201	_SYS00000005053	0.11
6	2986	SW-821	TACT SWITCH 4.3mm	107	0.02	201	_SYS00000005053	2.14
6	2987	SW-831	TACT SWITCH 4.3mm	1519	0.02	201	_SYS00000005053	30.38
6	2988	SW-851	TACT SWITCH 4.3mm	599	0.02	201	_SYS00000005053	11.98
6	2989	SW-840	TACT SWITCH 4.5mm (DVD LG)	399	0.02	201	_SYS00000005053	7.98
6	2990	SW-762	TACT SWITCH 5mm	4242	0.01	201	_SYS00000005053	42.42
6	2991	SW-772	TACT SWITCH 5mm	854	0.01	201	_SYS00000005053	8.54
6	2992	SW-822	TACT SWITCH 5mm	271	0.02	201	_SYS00000005053	5.42
6	2993	SW-832	TACT SWITCH 5mm	2805	0.02	201	_SYS00000005053	56.10
6	2994	SW-852	TACT SWITCH 5mm BLANCO	2612	0.02	201	_SYS00000005053	52.24
6	2995	SW-763	TACT SWITCH 7mm	683	0.01	201	_SYS00000005053	6.83
6	2996	SW-773	TACT SWITCH 7mm	952	0.01	201	_SYS00000005053	9.52
6	2997	SW-833	TACT SWITCH 7mm	1206	0.02	201	_SYS00000005053	24.12
6	2998	SW-764	TACT SWITCH 9.5mm	1177	0.01	201	_SYS00000005053	11.77
6	2999	SW-774	TACT SWITCH 9.5mm	271	0.01	201	_SYS00000005053	2.71
6	3000	SW-834	TACT SWITCH 9.5mm	864	0.02	201	_SYS00000005053	17.28
6	3001	SW-864	TACT SWITCH P/Sony	1267	0.03	201	_SYS00000005053	38.01
6	3002	JP05B	TAPA P/JACK DE GUITARRA STRATOCASTER	3	0.58	201	_SYS00000005053	1.74
6	3003	SK03	TAPA P/SWITCH DE GUIT. ELECTRICA BLANCO X 4P	4	0.41	201	_SYS00000005053	1.64
6	3004	SK04	TAPA P/SWITCH DE GUIT. ELECTRICA NEGRO X 4P	6	0.39	201	_SYS00000005053	2.34
6	3005	YS-601BLxMT	TAPIZON P/CAJA AZUL x METRO	1	3.42	201	_SYS00000005053	3.42
6	3006	YS-601CHxMT	TAPIZON P/CAJA GRIS CLARO x METRO	3	3.26	201	_SYS00000005053	9.78
6	3007	YS-601BKxMT	TAPIZON P/CAJA NEGRA x METRO	10	1.69	201	_SYS00000005053	16.90
6	3008	PCB-180T	TARJETA AMPLIFICADOR 33V P/CAJAS AX	38	8.63	201	_SYS00000005053	327.94
6	3009	PCB-250T	TARJETA AMPLIFICADOR 38.5V P/CAJAS AX	36	9.63	201	_SYS00000005053	346.68
6	3010	FY-1051	TARJETA DE SONIDO USB 5.1CH	172	0.66	201	_SYS00000005053	113.52
6	3011	FY-1071	TARJETA DE SONIDO USB 7.1CH SMD	125	0.73	201	_SYS00000005053	91.25
6	3012	FY-1071P4	TARJETA DE SONIDO USB DUAL 7.1CH	81	1.41	201	_SYS00000005053	114.21
6	3013	TB1238BN CLD	TB1238BN = TB1238BNG CALIDAD	5	1.29	201	_SYS00000005053	6.45
6	3014	TB2903HQ CLD	TB2903HQ CALIDAD	9	1.82	201	_SYS00000005053	16.38
6	3015	TB2906HQ CLD	TB2906HQ CALIDAD	4	3.84	201	_SYS00000005053	15.36
6	3016	TB2926HQ CLD	TB2926HQ = TB2926AHQ CALIDAD	7	1.06	201	_SYS00000005053	7.42
6	3017	TB2929HQ CLD	TB2929HQ CALIDAD	14	1.63	201	_SYS00000005053	22.82
6	3018	TB2946HQ CLD	TB2946HQ CALIDAD	8	2.91	201	_SYS00000005053	23.28
6	3019	TDA1519 CLD	TDA1519 CALIDAD	19	1.07	201	_SYS00000005053	20.33
6	3020	TDA16846P CLD	TDA16846P CALIDAD	10	0.52	201	_SYS00000005053	5.20
6	3021	TDA2005 CLD	TDA2005 CALIDAD	14	0.61	201	_SYS00000005053	8.54
6	3022	TDA2006 CLD	TDA2006 CALIDAD	11	0.50	201	_SYS00000005053	5.50
6	3023	TDA2030 CLD	TDA2030 = TDA2030A CALIDAD	73	0.22	201	_SYS00000005053	16.06
6	3024	TDA2040 CLD	TDA2040 CALIDAD	2	0.30	201	_SYS00000005053	0.60
6	3025	TDA2050 CLD	TDA2050 CALIDAD	31	0.23	201	_SYS00000005053	7.13
6	3026	TDA2822M CLD	TDA2822M CALIDAD	36	0.13	201	_SYS00000005053	4.68
6	3027	TDA4605 CLD	TDA4605 CALIDAD	10	0.41	201	_SYS00000005053	4.10
6	3028	TDA4864AJ CLD	TDA4864AJ CALIDAD	14	0.45	201	_SYS00000005053	6.30
6	3029	TDA4865AJ CLD	TDA4865AJ CALIDAD	5	0.55	201	_SYS00000005053	2.75
6	3030	TDA4867J CLD	TDA4867J CALIDAD	20	0.50	201	_SYS00000005053	10.00
6	3031	TDA6106Q CLD	TDA6106Q CALIDAD	15	0.54	201	_SYS00000005053	8.10
6	3032	TDA6108Q CLD	TDA6108Q CALIDAD	7	0.80	201	_SYS00000005053	5.60
6	3033	TDA6109JF CLD	TDA6109JF CALIDAD	5	0.87	201	_SYS00000005053	4.35
6	3034	TDA7233 CLD	TDA7233 CALIDAD	2	0.37	201	_SYS00000005053	0.74
6	3035	TDA7266M CLD	TDA7266M CALIDAD	6	0.99	201	_SYS00000005053	5.94
6	3036	TDA7266S CLD	TDA7266S CALIDAD	15	0.90	201	_SYS00000005053	13.50
6	3037	TDA7266SA CLD	TDA7266SA CALIDAD	10	0.64	201	_SYS00000005053	6.40
6	3038	TDA7267 CLD	TDA7267 CALIDAD	9	0.37	201	_SYS00000005053	3.33
6	3039	TDA7292 CLD	TDA7292 CALIDAD	23	1.36	201	_SYS00000005053	31.28
6	3040	TDA7295 CLD	TDA7295 CALIDAD	2	1.24	201	_SYS00000005053	2.48
6	3041	TDA7295S CLD	TDA7295S CALIDAD	13	1.32	201	_SYS00000005053	17.16
6	3042	TDA7296 CLD	TDA7296 CALIDAD	2	1.23	201	_SYS00000005053	2.46
6	3043	TDA7297SA CLD	TDA7297SA CALIDAD	31	0.82	201	_SYS00000005053	25.42
6	3044	TDA7377 CLD	TDA7377 CALIDAD	28	0.84	201	_SYS00000005053	23.52
6	3045	TDA7384 CLD	TDA7384 CALIDAD	5	1.55	201	_SYS00000005053	7.75
6	3046	TDA7386 CLD	TDA7386 CALIDAD	21	1.50	201	_SYS00000005053	31.50
6	3047	TDA7442 CLD	TDA7442 CALIDAD	14	0.94	201	_SYS00000005053	13.16
6	3048	TDA7851F CLD	TDA7851F CALIDAD	5	2.89	201	_SYS00000005053	14.45
6	3049	TDA8139 CLD	TDA8139 CALIDAD	8	0.56	201	_SYS00000005053	4.48
6	3050	TDA8145 CLD	TDA8145 CALIDAD	24	0.26	201	_SYS00000005053	6.24
6	3051	TDA8172 CLD	TDA8172 CALIDAD	3	0.32	201	_SYS00000005053	0.96
6	3052	TDA8358J CLD	TDA8358J CALIDAD	1	1.79	201	_SYS00000005053	1.79
6	3053	TDA8359J CLD	TDA8359J CALIDAD	12	0.71	201	_SYS00000005053	8.52
6	3054	TDA8511J CLD	TDA8511J CALIDAD	7	1.24	201	_SYS00000005053	8.68
6	3055	TDA8588AJ CLD	TDA8588AJ CALIDAD	10	3.69	201	_SYS00000005053	36.90
6	3056	TDA8588BJ CLD	TDA8588BJ CALIDAD	8	5.54	201	_SYS00000005053	44.32
6	3057	TDA8922BJ CLD	TDA8922BJ CALIDAD	5	3.45	201	_SYS00000005053	17.25
6	3058	TDA8944J CLD	TDA8944J CALIDAD	5	0.89	201	_SYS00000005053	4.45
6	3059	TDA8946J CLD	TDA8946J CALIDAD	10	0.78	201	_SYS00000005053	7.80
6	3060	TDA8950J CLD	TDA8950J CALIDAD	5	2.47	201	_SYS00000005053	12.35
6	3061	TEA1506T CLD	TEA1506T CALIDAD	13	0.66	201	_SYS00000005053	8.58
6	3062	TEA1533 CLD	TEA1533 CALIDAD	12	0.62	201	_SYS00000005053	7.44
6	3063	TEA2025B CLD	TEA2025B CALIDAD	18	0.12	201	_SYS00000005053	2.16
6	3064	GK-TU935	TECLADO ELEC. 61 TECLAS C/TOUCH FUNCTION 300 RITMOS	1	62.70	201	_SYS00000005053	62.70
6	3065	GK-T900	TECLADO ELEC. 61 TECLAS C/TOUCH FUNCTION 300 RITMOS/USB	6	76.00	201	_SYS00000005053	456.00
6	3066	KB-12	TECLADO MATRICIAL 4X3 P/PROYECTOS	12	2.70	201	_SYS00000005053	32.40
6	3067	KB-16C	TECLADO MATRICIAL MEMBRANA 4X4	4	1.23	201	_SYS00000005053	4.92
6	3068	ATV-KM1	TECLADO MINI-MOUSE INAL. P/ANDROID/SMART/PC - NETO	68	6.81	201	_SYS00000005053	463.08
6	3069	ATV-I8	TECLADO MINI-MOUSE INAL. P/ANDROID/SMART/PC C/LUZ - NETO	30	5.02	201	_SYS00000005053	150.60
6	3070	HV-K300	TECLADO NUMERICO USB C/23 TECLAS	19	2.34	201	_SYS00000005053	44.46
6	3071	FY-1112B	TECLADO USB FLEXIBLE 109 TECLAS NEGRO	12	3.48	201	_SYS00000005053	41.76
6	3072	TS-401	TERCERA MANO C/LUPA	42	1.32	201	_SYS00000005053	55.44
6	3073	TS-403	TERCERA MANO C/LUPA	13	1.66	201	_SYS00000005053	21.58
6	3074	QX-4034	TERMINAL 2 SERVICIOS A PRESION	34	0.04	201	_SYS00000005053	1.36
6	3075	QX-4036	TERMINAL 4 SERVICIOS A PRESION	21	0.07	201	_SYS00000005053	1.47
6	3076	HY1.4055	TERMINAL C/JACK BANANA	57	0.25	201	_SYS00000005053	14.25
6	3077	TE-131G	TERMINAL C/JACK BANANA DORADO	47	0.45	201	_SYS00000005053	21.15
6	3078	TE-133	TERMINAL C/JACK BANANA DORADO REDONDO	26	0.48	201	_SYS00000005053	12.48
6	3079	TY22-10	TERMINAL CUADRADO CHICO	92	0.08	201	_SYS00000005053	7.36
6	3080	TY22-4	TERMINAL CUADRADO GRANDE	27	0.10	201	_SYS00000005053	2.70
6	3081	QX-4044	TERMINAL CUADRADO MINI	12	0.06	201	_SYS00000005053	0.72
6	3082	TE-130	TERMINAL DOBLE C/6.3/BANANA	85	0.45	201	_SYS00000005053	38.25
6	3083	TE-253	TERMINAL DOBLE C/6.3/JACK NEUTRI = TE-255	87	0.83	201	_SYS00000005053	72.21
6	3084	QX-4053	TERMINAL DOBLE C/6.3/PRESION	1	0.37	201	_SYS00000005053	0.37
6	3085	TY22-6	TERMINAL REDONDO CHICO A PRESION	58	0.08	201	_SYS00000005053	4.64
6	3086	TY22-7	TERMINAL REDONDO CHICO A PRESION C/TORNILLO	53	0.08	201	_SYS00000005053	4.24
6	3087	PBTR-4	TERMINAL TIPO ARO 4 BLISTER X 4P - NETO	27	2.07	201	_SYS00000005053	55.89
6	3088	PBTS-4	TERMINAL TIPO UNA 4 BLISTER X 4P - NETO	5	2.07	201	_SYS00000005053	10.35
6	3089	TE-258	TERMINAL TRIPLE C/JACK NEUTRI/6.3/BANANA	52	0.98	201	_SYS00000005053	50.96
6	3090	SW-91115	TERMOSTATO 10A-115 (KSD301)	95	0.39	201	_SYS00000005053	37.05
6	3091	SW-91150	TERMOSTATO 10A-150 (KSD301)	93	0.35	201	_SYS00000005053	32.55
6	3092	SW-91110	TERMOSTATO 15A-110N	44	0.36	201	_SYS00000005053	15.84
6	3093	SW-91180	TERMOSTATO 15A-180N	94	0.37	201	_SYS00000005053	34.78
6	3094	TFA9843J CLD	TFA9843J CALIDAD	10	0.78	201	_SYS00000005053	7.80
6	3095	HY1.2354D	TIBURON P/ANTENA CALIDAD	480	0.22	201	_SYS00000005053	105.60
6	3096	LJWL-01	TIMBAL 13_14 C/CAMPANA PLATEADO	8	65.14	201	_SYS00000005053	521.12
6	3097	HT1314CH+	TIMBAL 13_14 HEADLINER C/CAMPANA Y BLOCK CROMADO	1	192.92	201	_SYS00000005053	192.92
6	3098	MT1415BN	TIMBAL 14_15 MARATHON NEGRO NIQUELADO - NETO	1	275.53	201	_SYS00000005053	275.53
6	3099	MTT1415BK	TIMBAL 14_15 MARATHON TURBO NEGRO	2	244.02	201	_SYS00000005053	488.04
6	3100	AO-810DC (L-801)	TIMBRE INALAMBRICO C/36 TONOS/100MT = L801 - NETO	43	2.22	201	_SYS00000005053	95.46
6	3101	TIP122 CLD	TIP122 = ECG 261 CALIDAD	14	0.15	201	_SYS00000005053	2.10
6	3102	TIP3055 CLD	TIP3055 = ECG 392 CALIDAD	37	0.35	201	_SYS00000005053	12.95
6	3103	TIP31C CLD	TIP31C = ECG 291 CALIDAD	119	0.11	201	_SYS00000005053	13.09
6	3104	TIP32C CLD	TIP32C CALIDAD	20	0.11	201	_SYS00000005053	2.20
6	3105	TIP35C CLD	TIP35C = ECG 392 CALIDAD	28	0.39	201	_SYS00000005053	10.92
6	3106	TIP41C CLD	TIP41C ECG=331 CALIDAD	81	0.11	201	_SYS00000005053	8.91
6	3107	TIP42C CLD	TIP42C ECG=332 CALIDAD	13	0.11	201	_SYS00000005053	1.43
6	3108	TL074CN CLD	TL074CN CALIDAD	23	0.13	201	_SYS00000005053	2.99
6	3109	TL084CN CLD	TL084CN CALIDAD	6	0.13	201	_SYS00000005053	0.78
6	3110	TL431 CLD	TL431 = KA431Z CALIDAD	10	0.05	201	_SYS00000005053	0.50
6	3111	TL494CN CLD	TL494CN CALIDAD	51	0.16	201	_SYS00000005053	8.16
6	3112	TNY176 CLD	TNY176 CALIDAD	15	0.38	201	_SYS00000005053	5.70
6	3113	M6-45	TORNILLO P/PE4 PE6 PE3 PC3 BL2 X 2P	40	0.12	201	_SYS00000005053	4.80
6	3114	TR12012-1A	TRANSFORMADOR 12V-1A	8	2.29	201	_SYS00000005053	18.32
6	3115	TR12012-2A	TRANSFORMADOR 12V-2A	14	3.11	201	_SYS00000005053	43.54
6	3116	TR12012-3A	TRANSFORMADOR 12V-3A	12	3.55	201	_SYS00000005053	42.60
6	3117	TR12012-500MA	TRANSFORMADOR 12V-500MA	4	1.32	201	_SYS00000005053	5.28
6	3118	TR606-1A	TRANSFORMADOR 6V-1A	14	2.07	201	_SYS00000005053	28.98
6	3119	TR606-500MA	TRANSFORMADOR 6V-500MA	56	1.40	201	_SYS00000005053	78.40
6	3120	TR909-1A	TRANSFORMADOR 9V-1A	39	1.98	201	_SYS00000005053	77.22
6	3121	TR909-2A	TRANSFORMADOR 9V-2A	33	3.04	201	_SYS00000005053	100.32
6	3122	TR909-500MA	TRANSFORMADOR 9V-500MA	26	1.31	201	_SYS00000005053	34.06
6	3123	TR-410	TRANSFORMADOR DE LINEA 10W	62	1.38	201	_SYS00000005053	85.56
6	3124	FD-25W (EI57x30 25W)	TRANSFORMADOR DE LINEA 25W	32	3.00	201	_SYS00000005053	96.00
6	3125	TR-406 (FD-6W)	TRANSFORMADOR DE LINEA 6W	4	1.33	201	_SYS00000005053	5.32
6	3126	TR-180T	TRANSFORMADOR TOROIDAL 33-37V 2.5A P/CAJAS AX	12	6.80	201	_SYS00000005053	81.60
6	3127	TR-250T	TRANSFORMADOR TOROIDAL 38.5-39.5V 3A P/CAJAS AX	4	7.64	201	_SYS00000005053	30.56
6	3128	TR-280T	TRANSFORMADOR TOROIDAL 42V-3.4A P/CAJAS AX	10	8.21	201	_SYS00000005053	82.10
6	3129	LT01 CR	TREMOLO FLOTANTE P/GUIT ELECTRICA CROMADO - Oferta	5	10.97	201	_SYS00000005053	54.85
6	3130	LT03 CR	TREMOLO FLOTANTE P/GUIT ELECTRICA CROMADO - Oferta	9	13.41	201	_SYS00000005053	120.69
6	3131	LT01 BK	TREMOLO FLOTANTE P/GUIT ELECTRICA NEGRO	1	11.78	201	_SYS00000005053	11.78
6	3132	LT03 BK	TREMOLO FLOTANTE P/GUIT ELECTRICA NEGRO	1	13.40	201	_SYS00000005053	13.40
6	3133	BT01	TREMOLO P/GUIT ELECTRICA CROMADO	3	5.03	201	_SYS00000005053	15.09
6	3134	BT07	TREMOLO P/GUIT ELECTRICA CROMADO	3	4.42	201	_SYS00000005053	13.26
6	3135	TRIAC BT137-600E CLD	TRIAC BT137-600E CALIDAD	8	0.11	201	_SYS00000005053	0.88
6	3136	TRIAC BT139-600E CLD	TRIAC BT139-600E CALIDAD	14	0.19	201	_SYS00000005053	2.66
6	3137	TRIAC BTA12-600B CLD	TRIAC BTA12-600B CALIDAD	11	0.23	201	_SYS00000005053	2.53
6	3138	TRIAC BTA16-600B CLD	TRIAC BTA16-600B CALIDAD	32	0.26	201	_SYS00000005053	8.32
6	3139	TRIAC BTA41-600B CLD	TRIAC BTA41-600B CALIDAD	17	0.60	201	_SYS00000005053	10.20
6	3140	6418L-H	TROMPETA PROFESIONAL	5	108.64	201	_SYS00000005053	543.20
